"reference","treatment","stimulation","pvalue","Metadata_Plate","featureName","effectSize","direction","referenceMean","treatmentMean","referenceN","treatmentN","qvalue"
"nontargeting control","siMTAP","basal",0.150793650793651,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_InfoMeas1_BODIPYRNA_10_03_256",0.495433694306862,"dec",1.00478899134071,0.309745396981271,5,5,0.22878492225753
"nontargeting control","siMTAP","basal",0.150793650793651,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_InfoMeas1_BODIPYRNA_20_03_256",0.495433694306862,"inc",-0.795044880220869,0.363598345576969,5,5,0.22878492225753
"nontargeting control","siMTAP","basal",0.150793650793651,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_InfoMeas1_DNA_5_03_256",0.495433694306862,"inc",-0.863695533176556,-0.01015522731709,5,5,0.22878492225753
"nontargeting control","siMTAP","basal",0.150793650793651,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_InfoMeas2_BODIPYRNA_20_01_256",0.495433694306862,"dec",0.892855347888543,0.0903846845625688,5,5,0.22878492225753
"nontargeting control","siMTAP","basal",0.150793650793651,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_InfoMeas2_BODIPYRNA_5_00_256",0.495433694306862,"inc",0.0536574319966826,0.868700623367483,5,5,0.22878492225753
"nontargeting control","siMTAP","basal",0.150793650793651,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_SumAverage_Mito_20_00_256",0.495433694306862,"dec",0.0557318399607828,-0.821161807732859,5,5,0.22878492225753
"nontargeting control","siMTAP","basal",0.150793650793651,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_SumEntropy_DNA_20_03_256",0.495433694306862,"dec",0.0210293902415134,-0.736862234556035,5,5,0.22878492225753
"nontargeting control","siMTAP","basal",0.150793650793651,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_SumVariance_DNA_20_03_256",0.495433694306862,"dec",0.598656920320044,-0.424721927633434,5,5,0.22878492225753
"nontargeting control","siMTAP","basal",0.150793650793651,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_AreaShape_Zernike_4_0",0.495433694306862,"dec",0.371577877135842,-0.34349874663292,5,5,0.22878492225753
"nontargeting control","siMTAP","basal",0.150793650793651,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Intensity_MADIntensity_DNA",0.495433694306862,"dec",0.642911243785153,-0.126344695907401,5,5,0.22878492225753
"nontargeting control","siMTAP","basal",0.150793650793651,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_Correlation_DNA_10_01_256",0.495433694306862,"inc",-0.931133248194096,-0.330712187367098,5,5,0.22878492225753
"nontargeting control","siMTAP","basal",0.150793650793651,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_InfoMeas2_BODIPYRNA_10_02_256",0.495433694306862,"dec",1.0149442186578,0.0137215335254036,5,5,0.22878492225753
"nontargeting control","siMTAP","basal",0.150793650793651,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_AreaShape_Zernike_3_1",0.495433694306862,"inc",0.139131255173223,1.0107805369358,5,5,0.22878492225753
"nontargeting control","siMTAP","basal",0.150793650793651,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_AreaShape_Zernike_7_1",0.495433694306862,"inc",-0.986651595387592,-0.384583112131067,5,5,0.22878492225753
"nontargeting control","siMTAP","basal",0.150793650793651,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_Correlation_Overlap_AGP_Mito",0.495433694306862,"dec",0.77984102022731,0.0371571057835526,5,5,0.22878492225753
"nontargeting control","siMTAP","basal",0.150793650793651,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_Intensity_LowerQuartileIntensity_BODIPYRNA",0.495433694306862,"dec",0.789457621526171,-0.160116021727321,5,5,0.22878492225753
"nontargeting control","siMTAP","basal",0.150793650793651,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_Intensity_MinIntensityEdge_Mito",0.495433694306862,"dec",-0.135506199469456,-0.895399719383245,5,5,0.22878492225753
"nontargeting control","siMTAP","basal",0.150793650793651,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_Texture_Correlation_BODIPYRNA_10_00_256",0.495433694306862,"inc",-0.962255265897013,0.0905802011615846,5,5,0.22878492225753
"nontargeting control","siMTAP","basal",0.150793650793651,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_Texture_Correlation_Mito_10_02_256",0.495433694306862,"dec",0.0875898603408378,-0.821161807732859,5,5,0.22878492225753
"nontargeting control","siMTAP","basal",0.150793650793651,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_Texture_InfoMeas1_BODIPYRNA_10_00_256",0.495433694306862,"inc",-1.0309059188527,-0.419134668938736,5,5,0.22878492225753
"nontargeting control","siMTAP","basal",0.15793931050013,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_SmallBODIPYObjects_Granularity_6_Mito",0.483735464897913,"inc",-0.21152855702445,0.62496936443105,5,5,0.23861313559042
"nontargeting control","siMTAP","basal",0.15793931050013,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_SmallBODIPYObjects_Granularity_8_AGP",0.483735464897913,"inc",-0.0883805347264468,0.73109177232583,5,5,0.23861313559042
"nontargeting control","siMTAP","basal",0.179712494879,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_Correlation_Mito_20_00_256",0.471404520791032,"inc",-0.470553402636066,0.196580483944813,5,5,0.269796661563358
"nontargeting control","siMTAP","basal",0.179712494879,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_Granularity_8_Mito",0.471404520791032,"dec",0.565984038221882,-0.130584637559953,5,5,0.269796661563358
"nontargeting control","siMTAP","basal",0.179712494879,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_Granularity_9_Mito",0.471404520791032,"dec",0.565984038221882,-0.130584637559953,5,5,0.269796661563358
"nontargeting control","siMTAP","basal",0.18122053638511,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_SmallBODIPYObjects_Granularity_9_DNA",0.458031771221469,"dec",0.826192680896634,-0.0457239888083132,5,5,0.271490278658434
"nontargeting control","siMTAP","basal",0.222222222222222,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Correlation_K_DNA_Mito",0.42937586839928,"dec",0.30577723185829,-0.513277325948402,5,5,0.31137415425514
"nontargeting control","siMTAP","basal",0.222222222222222,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Correlation_Overlap_AGP_DNA",0.42937586839928,"inc",-0.9591110909029,-0.490929496888537,5,5,0.31137415425514
"nontargeting control","siMTAP","basal",0.222222222222222,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Granularity_12_Mito",0.42937586839928,"inc",0.29251113359675,0.999201732646012,5,5,0.31137415425514
"nontargeting control","siMTAP","basal",0.222222222222222,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Granularity_7_DNA",0.42937586839928,"inc",-0.886642502721585,0.0517591614633222,5,5,0.31137415425514
"nontargeting control","siMTAP","basal",0.222222222222222,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_LargeBODIPYObjects_AreaShape_Zernike_5_1",0.42937586839928,"dec",-0.0317041862066886,-0.686522799705182,5,5,0.31137415425514
"nontargeting control","siMTAP","basal",0.222222222222222,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_LargeBODIPYObjects_Correlation_Overlap_AGP_DNA",0.42937586839928,"inc",-0.845558137223438,-0.27659965763361,5,5,0.31137415425514
"nontargeting control","siMTAP","basal",0.222222222222222,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_LargeBODIPYObjects_Granularity_10_Mito",0.42937586839928,"inc",0.445251596450727,0.846461269792035,5,5,0.31137415425514
"nontargeting control","siMTAP","basal",0.222222222222222,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_LargeBODIPYObjects_Granularity_13_DNA",0.42937586839928,"inc",-0.0901776498040282,0.794589782484063,5,5,0.31137415425514
"nontargeting control","siMTAP","basal",0.222222222222222,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_LargeBODIPYObjects_Granularity_1_BODIPYRNA",0.42937586839928,"dec",-0.365022139205248,-0.924559534095231,5,5,0.31137415425514
"nontargeting control","siMTAP","basal",0.222222222222222,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_SmallBODIPYObjects_AreaShape_MaximumRadius",0.42937586839928,"inc",0.309745396981271,0.920395852373235,5,5,0.31137415425514
"nontargeting control","siMTAP","basal",0.222222222222222,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_SmallBODIPYObjects_AreaShape_Zernike_5_5",0.42937586839928,"dec",-0.466800555340325,-0.983240032451111,5,5,0.31137415425514
"nontargeting control","siMTAP","basal",0.222222222222222,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_AngularSecondMoment_BODIPYRNA_10_00_256",0.42937586839928,"inc",-0.892855347888543,-0.151248685481244,5,5,0.31137415425514
"nontargeting control","siMTAP","basal",0.222222222222222,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_AngularSecondMoment_BODIPYRNA_20_03_256",0.42937586839928,"inc",-0.943924990422035,-0.219899338436931,5,5,0.31137415425514
"nontargeting control","siMTAP","basal",0.222222222222222,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_Correlation_AGP_10_01_256",0.42937586839928,"inc",-0.2500902322405,0.34403737265115,5,5,0.31137415425514
"nontargeting control","siMTAP","basal",0.222222222222222,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_Correlation_AGP_10_03_256",0.42937586839928,"inc",-0.629586058501101,0.264756798817713,5,5,0.31137415425514
"nontargeting control","siMTAP","basal",0.222222222222222,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_Correlation_BODIPYRNA_5_03_256",0.42937586839928,"inc",-0.287190925317361,0.641190645763741,5,5,0.31137415425514
"nontargeting control","siMTAP","basal",0.222222222222222,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_DifferenceEntropy_BODIPYRNA_5_03_256",0.42937586839928,"inc",-0.836155028691864,-0.114976530652163,5,5,0.31137415425514
"nontargeting control","siMTAP","basal",0.222222222222222,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_DifferenceVariance_BODIPYRNA_10_03_256",0.42937586839928,"inc",-0.863695533176556,-0.177365612993235,5,5,0.31137415425514
"nontargeting control","siMTAP","basal",0.222222222222222,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_InfoMeas1_DNA_5_01_256",0.42937586839928,"inc",-0.697023773518641,0.317920445139159,5,5,0.31137415425514
"nontargeting control","siMTAP","basal",0.222222222222222,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_InfoMeas1_Mito_20_00_256",0.42937586839928,"dec",-0.445251596450727,-1.00478899134071,5,5,0.31137415425514
"nontargeting control","siMTAP","basal",0.222222222222222,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_InfoMeas2_BODIPYRNA_10_02_256",0.42937586839928,"dec",0.9591110909029,0.43824054412775,5,5,0.31137415425514
"nontargeting control","siMTAP","basal",0.222222222222222,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_InfoMeas2_Mito_20_03_256",0.42937586839928,"inc",0.440683627828335,0.983240032451111,5,5,0.31137415425514
"nontargeting control","siMTAP","basal",0.222222222222222,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_SumVariance_DNA_20_01_256",0.42937586839928,"dec",0.411674706027949,-0.548667082325792,5,5,0.31137415425514
"nontargeting control","siMTAP","basal",0.222222222222222,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Intensity_IntegratedIntensity_AGP",0.42937586839928,"inc",-0.954947409180903,-0.301310767685593,5,5,0.31137415425514
"nontargeting control","siMTAP","basal",0.222222222222222,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_InfoMeas1_AGP_5_00_256",0.42937586839928,"inc",-0.962255265897013,-0.38240741637285,5,5,0.31137415425514
"nontargeting control","siMTAP","basal",0.222222222222222,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_InfoMeas1_DNA_5_00_256",0.42937586839928,"inc",-0.576551359243945,0.286216258932471,5,5,0.31137415425514
"nontargeting control","siMTAP","basal",0.222222222222222,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_InfoMeas2_AGP_5_00_256",0.42937586839928,"dec",0.814588093633995,0.216317825218706,5,5,0.31137415425514
"nontargeting control","siMTAP","basal",0.222222222222222,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_InfoMeas2_Mito_5_03_256",0.42937586839928,"inc",0.464812569376546,0.9591110909029,5,5,0.31137415425514
"nontargeting control","siMTAP","basal",0.222222222222222,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_InverseDifferenceMoment_BODIPYRNA_20_03_256",0.42937586839928,"inc",-0.917808062910044,-0.219899338436931,5,5,0.31137415425514
"nontargeting control","siMTAP","basal",0.222222222222222,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_AreaShape_Zernike_6_2",0.42937586839928,"dec",-0.495093178610533,-0.954947409180903,5,5,0.31137415425514
"nontargeting control","siMTAP","basal",0.222222222222222,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_AreaShape_Zernike_7_3",0.42937586839928,"inc",-0.975047008124952,-0.474993579666485,5,5,0.31137415425514
"nontargeting control","siMTAP","basal",0.222222222222222,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_AreaShape_Zernike_9_9",0.42937586839928,"dec",-0.143681247627344,-0.645264612055319,5,5,0.31137415425514
"nontargeting control","siMTAP","basal",0.222222222222222,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_Texture_Correlation_BODIPYRNA_10_02_256",0.42937586839928,"dec",-0.0952226782044836,-0.927508192490329,5,5,0.31137415425514
"nontargeting control","siMTAP","basal",0.239316541221495,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_Granularity_10_BODIPYRNA",0.409314624144388,"dec",0.715783902211286,0.00860490137555479,5,5,0.334670219183443
"nontargeting control","siMTAP","basal",0.249152638581927,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Granularity_10_BODIPYRNA",0.397553493869447,"dec",0.803927544348338,0.193951400876293,5,5,0.347744909009451
"nontargeting control","siMTAP","basal",0.290346833660764,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Granularity_6_AGP",0.367803620299733,"inc",-0.0523432062644178,0.668731150248433,5,5,0.404450130557956
"nontargeting control","siMTAP","basal",0.294801991933705,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Granularity_14_AGP",0.364424036046994,"dec",0.709469769250211,-0.182018279489263,5,5,0.409061338817373
"nontargeting control","siMTAP","basal",0.294801991933705,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_LargeBODIPYObjects_Granularity_10_DNA",0.364424036046994,"dec",0.710290209307239,0.120911906205434,5,5,0.409061338817373
"nontargeting control","siMTAP","basal",0.30952380952381,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_AreaShape_Zernike_7_3",0.363318042491699,"dec",0.508121342845875,-0.0828798465643552,5,5,0.409605286252298
"nontargeting control","siMTAP","basal",0.30952380952381,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_AreaShape_Zernike_9_3",0.363318042491699,"dec",-0.0736557431466142,-0.697023773518641,5,5,0.409605286252298
"nontargeting control","siMTAP","basal",0.30952380952381,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Granularity_10_AGP",0.363318042491699,"inc",-0.299324230598264,0.671381539567309,5,5,0.409605286252298
"nontargeting control","siMTAP","basal",0.30952380952381,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Granularity_12_DNA",0.363318042491699,"dec",0.750187419840087,0.0829247216517814,5,5,0.409605286252298
"nontargeting control","siMTAP","basal",0.30952380952381,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Intensity_MaxIntensity_BODIPYRNA",0.363318042491699,"dec",0.688830749192482,0.188195152230243,5,5,0.409605286252298
"nontargeting control","siMTAP","basal",0.30952380952381,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_LargeBODIPYObjects_Granularity_11_DNA",0.363318042491699,"inc",0.166197066097256,0.466800555340325,5,5,0.409605286252298
"nontargeting control","siMTAP","basal",0.30952380952381,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_SmallBODIPYObjects_Granularity_15_AGP",0.363318042491699,"inc",-0.23769098789368,0.396187699393707,5,5,0.409605286252298
"nontargeting control","siMTAP","basal",0.30952380952381,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_AngularSecondMoment_BODIPYRNA_10_02_256",0.363318042491699,"inc",-0.850321622444846,-0.219899338436931,5,5,0.409605286252298
"nontargeting control","siMTAP","basal",0.30952380952381,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_AngularSecondMoment_BODIPYRNA_20_01_256",0.363318042491699,"inc",-0.891236037661248,-0.250482730121619,5,5,0.409605286252298
"nontargeting control","siMTAP","basal",0.30952380952381,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_Correlation_AGP_10_02_256",0.363318042491699,"inc",0.277054755370416,0.848702312217551,5,5,0.409605286252298
"nontargeting control","siMTAP","basal",0.30952380952381,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_Correlation_DNA_10_01_256",0.363318042491699,"inc",-0.796257818159016,-0.424266829896629,5,5,0.409605286252298
"nontargeting control","siMTAP","basal",0.30952380952381,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_DifferenceEntropy_BODIPYRNA_5_01_256",0.363318042491699,"inc",-0.943924990422035,-0.338905211693257,5,5,0.409605286252298
"nontargeting control","siMTAP","basal",0.30952380952381,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_InfoMeas2_BODIPYRNA_20_02_256",0.363318042491699,"dec",0.875274337466347,0.262433063880628,5,5,0.409605286252298
"nontargeting control","siMTAP","basal",0.30952380952381,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_InverseDifferenceMoment_Mito_20_03_256",0.363318042491699,"dec",-0.502534084151177,-0.94750650364026,5,5,0.409605286252298
"nontargeting control","siMTAP","basal",0.30952380952381,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Texture_SumEntropy_BODIPYRNA_20_02_256",0.363318042491699,"inc",0.398149902384638,0.863695533176556,5,5,0.409605286252298
"nontargeting control","siMTAP","basal",0.30952380952381,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Intensity_MaxIntensityEdge_BODIPYRNA",0.363318042491699,"dec",0.380033119676946,-0.391549324111052,5,5,0.409605286252298
"nontargeting control","siMTAP","basal",0.30952380952381,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_Contrast_BODIPYRNA_20_01_256",0.363318042491699,"inc",0.424721927633434,0.920395852373235,5,5,0.409605286252298
"nontargeting control","siMTAP","basal",0.30952380952381,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_InfoMeas1_BODIPYRNA_20_02_256",0.363318042491699,"inc",-0.673494635469841,0.226623945447397,5,5,0.409605286252298
"nontargeting control","siMTAP","basal",0.30952380952381,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cytoplasm_Texture_InfoMeas1_Mito_20_00_256",0.363318042491699,"inc",-0.830809374966685,-0.337044296496444,5,5,0.409605286252298
"nontargeting control","siMTAP","basal",0.30952380952381,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_Granularity_1_DNA",0.363318042491699,"inc",0.0654806949887258,0.635648010756458,5,5,0.409605286252298
"nontargeting control","siMTAP","basal",0.30952380952381,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_Granularity_3_DNA",0.363318042491699,"dec",-0.495960370052312,-0.954080217739125,5,5,0.409605286252298
"nontargeting control","siMTAP","basal",0.30952380952381,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_Texture_Correlation_AGP_5_01_256",0.363318042491699,"inc",-0.130418662198979,0.345460949623851,5,5,0.409605286252298
"nontargeting control","siMTAP","basal",0.30952380952381,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_Texture_Correlation_Mito_10_03_256",0.363318042491699,"dec",-0.0178852152474002,-0.789457621526171,5,5,0.409605286252298
"nontargeting control","siMTAP","basal",0.30952380952381,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_Texture_DifferenceEntropy_DNA_5_03_256",0.363318042491699,"inc",-0.946967877622031,-0.450838855145425,5,5,0.409605286252298
"nontargeting control","siMTAP","basal",0.30952380952381,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Nuclei_Texture_DifferenceVariance_BODIPYRNA_5_00_256",0.363318042491699,"inc",-0.930551079690325,-0.27401186817042,5,5,0.409605286252298
"nontargeting control","siMTAP","basal",0.332111977901723,"2024_0523_LP_FAA_PRIMARY_CFB_PLATE2_T12_10_14","Cells_Mean_LargeBODIPYObjects_Granularity_9_BODIPYRNA",0.340777100548239,"dec",0.739395725762345,0.0767806979874958,5,5,0.438684737364623
